Frequency (Hz),Trace 1 (V),Phase (deg),Trace 2 (V),Phase (deg)
485.6151277301092,9.414904530491064e-05,25.01022508169764,0.000150283635809276,147.0698255677273
487.2021052717109,0.0001211408319234618,11.26178713891236,0.000184851079288737,151.8996541367057
488.7890828133125,0.0001120924799365985,8.051499178958871,0.0001816814074765749,153.3385435936614
490.3760603549142,9.031281598927059e-05,7.254290230238341,0.0001691354162863002,153.2162796228084
491.9630378965159,5.944717638531495e-05,10.73805090950424,0.0001164300454901342,146.6832686345026
493.5500154381175,3.496961689631934e-05,46.20837259906015,4.408214002842215e-05,102.9910546013058
495.1369929797192,4.477645126010469e-05,73.29254884458371,6.116103734624523e-05,59.69046533228617
496.7239705213208,5.017743817514553e-05,79.75401339493791,0.0005180734841541497,44.06170315526239
498.3109480629225,5.534601560887015e-05,78.40781666231514,0.001048372396745107,39.52256182777742
499.8979256045242,6.561084061226474e-05,68.59031187285518,0.001205116444929572,37.70202451498293
501.4849031461258,6.097077186089315e-05,63.56533122039265,0.001225757499230568,36.43030135830976
503.0718806877275,5.545922557510823e-05,54.66978543190304,0.0009933821674209735,34.0133328701769
504.6588582293292,7.819574270082982e-05,40.53320059494194,0.0004331723217899072,30.69119532300991
506.2458357709309,9.697140974652534e-05,28.23607708549276,9.762688249023836e-05,25.09939356624627
507.8328133125325,9.53902168834343e-05,12.51912726737788,5.332478883192444e-05,7.351738900059442
509.4197908541341,9.806727544410099e-05,2.178447139753886,6.759388521018089e-05,178.9052364586498
511.0067683957358,9.139757198103418e-05,2.189697111377686,7.359875924718273e-05,1.570267532690172
512.5937459373375,7.394887784036182e-05,8.283374693311432,6.766478388564243e-05,167.1580293724236
514.1807234789392,8.177936364938677e-05,19.02141419820336,6.199164550266626e-05,139.3143984095163
515.7677010205408,9.877294034831423e-05,25.54443948629481,4.090220278817147e-05,137.0081778361776
517.3546785621425,8.396099090255191e-05,26.07318072150014,2.337246640884628e-05,179.129643769085
518.9416561037441,4.888733980338283e-05,16.99789139379754,8.618963468825732e-06,30.89622391674755
520.5286336453458,7.738338917930226e-06,161.1152274796894,1.416732057726287e-05,148.5833373750714
522.1156111869475,4.159767912786792e-05,1.67110806064514,3.079512735584791e-05,147.0236349370381
523.7025887285491,7.79400330267761e-05,172.5128433859689,4.123877029822225e-05,172.4783724872394
525.2895662701508,7.872751947329535e-05,167.0075958192611,5.151955507680485e-05,15.0113564874914
526.8765438117524,6.553122802105029e-05,158.9238260481548,5.064150157517701e-05,178.4890869759382
528.4635213533542,6.266281695859132e-05,153.0466255362039,6.38401448317439e-05,147.7676940639467
530.0504988949558,5.467230985124605e-05,156.5247385876262,8.125031707752898e-05,133.7832046415045
531.6374764365574,5.222576231627238e-05,172.3040660895529,9.415334083666554e-05,126.8733492656541
533.2244539781591,5.537206351780739e-05,4.520959350155814,9.52778133665944e-05,138.5413653970118
534.8114315197607,5.537373490121301e-05,14.74685153074352,8.432492139871515e-05,161.1454295512023
536.3984090613625,4.510436478948985e-05,17.05586133437011,5.537696199893411e-05,4.210086434382959
537.9853866029641,2.079829089250561e-05,118.4096138271067,4.748745716858187e-05,46.22840947103605
539.5723641445658,6.093426739025871e-05,79.41673231553662,5.49079829847404e-05,67.43406905269957
541.1593416861674,7.683229621209359e-05,95.67168271317716,5.218620436585414e-05,86.01943908831426
542.746319227769,7.451015083121456e-05,110.128354714058,4.81088026591187e-05,91.46551162050841
544.3332967693708,4.740544138305027e-05,118.1651597551679,5.473977794144311e-05,73.8322360840105
545.9202743109724,1.954378215613532e-05,6.359751474745361,0.0001378314133426727,69.87692773247782
547.5072518525741,2.469838487000802e-05,83.37721242474647,0.0002577578324984404,74.01105142097056
549.0942293941757,2.944901303010302e-05,128.6170609172762,0.0003095820386411983,77.62626173121969
550.6812069357774,2.454548792969071e-05,108.9525329810758,0.0003300173248682918,79.01174336986425
552.2681844773791,2.619880182216965e-05,53.75302367931759,0.000310472339350004,80.68278296777906
553.8551620189808,3.667659370890983e-05,23.07561286550666,0.0002012297415084966,85.23043823282441
555.4421395605824,4.487391847340356e-05,15.19142555035785,0.0001054891870500777,76.03009949770232
557.029117102184,2.920962761941046e-05,9.950737966602745,9.985989060054385e-05,45.85724928703706
558.6160946437858,1.341170230899701e-05,119.7305443691154,0.0001225367063052821,30.81812951019058
560.2030721853874,2.181590552557958e-05,112.8321536399172,0.0001318499194555279,19.47683567092009
561.7900497269891,2.162273359572311e-05,4.3738855105748,0.0001095434922980487,19.66903519702292
563.3770272685907,4.592106738756019e-05,45.75517150206751,7.857816428302417e-05,32.48904525484706
564.9640048101924,6.902334725273597e-05,46.26148771441414,5.968598505066943e-05,30.50663899685049
566.5509823517941,8.336379133455713e-05,54.48330960401384,5.276333429824791e-05,10.22401171920116
568.1379598933958,7.301967866953635e-05,64.86740382532132,6.93601035066295e-05,160.1071128909255
569.7249374349974,3.909537957471845e-05,75.13222594360811,0.0001098588684332144,140.9256699168602
571.311914976599,2.933139120130915e-05,100.5613911828327,0.0001300490718062929,132.1650194922366
572.8988925182007,3.133126499574263e-05,85.06187720567594,0.0001100018656080098,117.9935360743309
574.4858700598024,4.26892292833074e-05,51.45969203133325,6.476227127671514e-05,100.4605555389654
576.0728476014041,8.054559579087597e-05,49.9735688587372,9.479242114715755e-06,86.89348947556249
577.6598251430057,0.0001134885540161431,55.74448107264418,2.518445446416141e-05,125.4141922646526
579.2468026846074,0.0001121119426924917,61.49744454660842,4.718328800837724e-05,127.6877513087864
580.833780226209,9.082029481246483e-05,66.90912274896482,5.153440505011598e-05,115.4871178145825
582.4207577678108,6.508405677970533e-05,78.36198236193911,2.538146261996044e-05,119.77802479791
584.0077353094124,5.298982048851545e-05,106.6856018582614,9.870196524355148e-06,113.7188482280777
585.594712851014,6.201997715043891e-05,126.0268225695443,3.042114797163084e-05,60.49614948169465
587.1816903926157,7.85309907919754e-05,132.5090136169397,4.719059145106936e-05,38.96031515059671
588.7686679342173,8.78963916506755e-05,131.2251436140068,5.339988280010484e-05,35.40137477945285
590.3556454758191,7.174142165379415e-05,124.9847842891537,4.562200266410859e-05,54.56128374802285
591.9426230174207,3.861520059863598e-05,120.634069601998,2.53753078001761e-05,94.45208794683363
593.5296005590224,1.692235363572222e-05,101.9814869064584,2.377514790956022e-05,161.4097402633564
595.116578100624,2.251454058366082e-05,63.34889861779279,4.571713134803013e-05,70.93554063776426
596.7035556422256,3.298301997179666e-05,73.69262204637295,0.0001705194689011467,98.58103337726202
598.2905331838274,2.739854814644647e-05,105.9949882966295,0.0002747637293635823,102.1899306242418
599.877510725429,6.321869897002481e-06,142.9425178805918,0.0002969307754157423,103.2929692755418
601.4644882670307,2.004966665448581e-05,115.5802127499873,0.0002816661408653056,101.4049026853948
603.0514658086323,4.786307723374735e-05,86.82594660924704,0.000180155221880742,93.72948451177265
604.638443350234,7.368172841571367e-05,83.36192687398976,3.96555777505266e-05,70.18221070718432
606.2254208918357,7.255109709748937e-05,96.56564789025566,4.228644519799694e-05,100.5394204675669
607.8123984334374,6.090195726274595e-05,107.9873285513012,6.105590492433606e-05,88.39138167308026
609.399375975039,6.597324249899629e-05,111.5197858548307,6.13030297409764e-05,77.01762430187917
610.9863535166406,8.093336979296356e-05,113.0307616283753,5.306607530329867e-05,90.03022992880275
612.5733310582423,8.360928572489354e-05,108.0770223578908,5.748013904204841e-05,146.3135108556597
614.160308599844,9.819096744779266e-05,88.95476977377278,8.88251922451313e-05,178.2706847515421
615.7472861414457,0.0001039473339359409,79.40009345124257,0.0001034531329175685,176.1151973114408
617.3342636830473,6.937682008000206e-05,81.14933287835066,0.0001064411729173193,160.5341707229701
618.921241224649,3.612676059711188e-05,82.62144112185479,0.0001036695961744973,141.1201124178645
620.5082187662506,1.538581601577589e-06,24.91508236887887,0.0001215117342024511,115.9870109916377
622.0951963078523,3.331452391585418e-05,74.64824012014903,0.0001288521370828305,106.5381951670028
623.682173849454,4.688509880894849e-05,73.93556182433305,8.349925286126034e-05,107.3389195580963
625.2691513910556,5.186694329666899e-05,83.58893307287401,3.387443820111372e-05,132.9508084941797
626.8561289326573,4.678804594514937e-05,90.54352460352048,4.866934322138279e-05,42.76896010666852
628.4431064742589,2.896157177789703e-05,96.96206016731412,0.0001060697548764065,66.80792767219209
630.0300840158607,1.189946473111599e-05,145.418918393593,0.0001342353411591085,67.90653185637835
631.6170615574623,2.115399590503904e-05,27.06653240233858,0.0001309802595374279,61.15131484098349
633.2040390990639,2.766191680325076e-05,12.49281931832692,0.0001246312860058597,67.9128850478148
634.7910166406656,3.646586683829071e-05,170.3353814846979,0.0001201310120915876,82.30962096067687
636.3779941822672,3.488625649584142e-05,5.459293295560011,0.0001156607356859221,85.40753033763983
637.964971723869,4.016607293688742e-05,46.20320825876741,0.0001283541356720857,86.05127366838801
639.5519492654706,5.581783679853931e-05,61.50175806182805,0.0001417348040601222,87.40886623816859
641.1389268070723,7.018019926630831e-05,78.47339600467633,0.0001346574111448679,81.49956385079685
642.7259043486739,8.687254689314651e-05,94.18960478780355,0.0001117328547259911,69.35904580568352
644.3128818902755,7.398308956914922e-05,106.2581006786605,6.346006359772666e-05,53.26348725014614
645.8998594318773,4.401942063922893e-05,133.8004679674463,6.45552065406122e-05,60.40357775537494
647.4868369734789,3.238392358217007e-05,170.4436823409493,0.0002271926218772131,55.69699397605493
649.0738145150806,2.921118001303375e-05,75.35156885360355,0.0002954087963707848,56.74296441217324
650.6607920566822,7.305666850273536e-05,118.0587624887873,0.000308753053369,54.03664151435874
652.2477695982839,9.131951176409189e-05,137.5746999449106,0.0002715824897985322,50.42188098521584
653.8347471398856,9.36764119115409e-05,164.388819530762,0.0001348784549345329,45.63601345835504
655.4217246814873,9.192428332697658e-05,10.56023862450993,3.612293860953409e-05,14.74941031358065
657.0087022230889,7.906951595022858e-05,35.01244083003629,1.878411935022936e-05,158.3680496505558
658.5956797646905,6.352976748539217e-05,50.67806518136921,1.055361851884991e-05,23.43599081944135
660.1826573062922,3.07730248126855e-05,46.36335117985808,2.441631471432051e-05,77.46499797958776
661.7696348478939,2.162335700284403e-05,72.49375700228967,3.758883155176997e-05,90.41641927812908
663.3566123894956,5.85626723645202e-05,51.78318529763118,4.684144001764997e-05,80.6608669015513
664.9435899310972,7.482542632894893e-05,36.33004558365595,5.439189658659069e-05,63.45394973799254
666.5305674726989,8.09615964867921e-05,16.89461235008214,5.114842442410198e-05,55.09290169980656
668.1175450143006,7.01397621910514e-05,179.8552375863534,3.546113626126137e-05,51.69782327339992
669.7045225559023,4.871884742332982e-05,161.7682850582993,1.969042168972326e-05,53.70731572745109
671.2915000975039,3.507310343092911e-05,134.8952620018204,1.480037939447607e-05,69.0037187106782
672.8784776391055,2.425951519919307e-05,96.21598126948219,6.443826945106835e-06,104.2224803125931
674.4654551807072,1.862795791552488e-05,81.93872354657252,4.640207070897614e-06,167.8128957380318
676.0524327223089,1.869498069399131e-05,129.8691324523926,1.142300057319999e-05,67.12386465795566
677.6394102639106,2.073857593961902e-05,163.0571745537817,1.877008794010863e-05,75.06677704853985
679.2263878055122,1.645427792300431e-05,29.11754741130724,2.866753510507268e-05,101.3473180884345
680.8133653471139,1.999807928155734e-05,74.19213798969822,3.685145070463016e-05,107.5896372665641
682.4003428887155,1.449767128188828e-05,103.5774421211499,3.660974389036796e-05,127.3938607317181
683.9873204303173,2.155659299173966e-05,8.469818651841452,4.904107038783434e-05,137.6389655897179
685.5742979719189,4.91626034291474e-05,36.82490653706167,4.663020000388447e-05,143.0922987555505
687.1612755135205,7.675496391386078e-05,59.73606844797904,3.013089770493739e-05,4.144909106648902
688.7482530551222,9.480011909564943e-05,62.95291157521699,4.4689968456408e-05,68.1430324427639
690.3352305967238,9.889248332003735e-05,52.71306477100335,9.183245791553352e-05,86.73619137026482
691.9222081383256,9.121225065531434e-05,43.02123997516225,0.0001335104418096573,86.88403554802684
693.5091856799272,7.444640237302651e-05,16.8940067400647,0.0001465959773151341,86.50857077201874
695.0961632215289,8.1608671389939e-05,167.6477608940797,0.0001661059551435942,88.98208304530554
696.6831407631305,8.497483951905405e-05,158.0550457973192,0.0002472554049969891,88.85589644232155
698.2701183047321,7.135442320933232e-05,141.0895409626477,0.0003231716405024239,88.69068913934836
699.8570958463339,5.647389247622413e-05,121.3533373568,0.0003392934655714259,91.56034670638846
701.4440733879355,4.26769128313499e-05,112.7853304573662,0.0003305821331674183,92.74541907635185
703.0310509295372,4.453034598591573e-05,89.01851274243367,0.0002372094573572628,91.02612540049799
704.6180284711388,4.034930101834349e-05,80.61440485686509,9.561586221159608e-05,94.8572899497271
706.2050060127405,5.320158611035241e-06,13.02011204531148,2.887936240499832e-05,132.4759206312556
707.7919835543422,5.001983058086863e-05,123.1709314571183,2.064702987396456e-05,155.2877671434297
709.3789610959439,9.597767069875732e-05,126.851533635023,3.398239659822839e-05,122.9606734278064
710.9659386375455,0.0001212916164096516,125.0151073118775,5.228796472917205e-05,123.6518682632143
712.5529161791471,0.0001095588470179107,126.5576439330622,4.461013948858324e-05,134.6120888619166
714.1398937207488,8.161069985063055e-05,133.4958445003832,3.272264704915773e-05,120.3881731835563
715.7268712623505,5.693688650274905e-05,133.1210007415825,3.372272647638414e-05,109.1529285518852
717.3138488039522,3.527328510912228e-05,136.182825016736,3.387023710647629e-05,125.1321271609817
718.9008263455538,2.179734504255779e-05,169.2649416481219,3.167075311130787e-05,118.8340009797118
720.4878038871555,1.93549001221143e-05,39.03236226676787,2.21416964070643e-05,131.0559736954454
722.0747814287571,3.499145154946705e-05,75.84625271140233,3.073331231779992e-05,18.73271763761938
723.6617589703588,4.484858318075523e-05,66.96250403223129,5.23296729095551e-05,35.91587601832606
725.2487365119605,4.970313595317763e-05,19.58950217305011,7.425433438011124e-05,46.25686705390086
726.8357140535621,7.421186451210688e-05,172.4211388624865,8.683422192881186e-05,50.49020969366142
728.4226915951638,8.371319484111517e-05,164.355681623788,6.953656701058161e-05,49.66400559166894
730.0096691367654,7.575813941416785e-05,155.5566559557755,5.014840927037565e-05,63.68374265756263
731.5966466783672,4.809100573679824e-05,151.2513539886148,4.854118079949578e-05,72.70425472943374
